fly,level_1,cum_dist,t,timestamp,frame,x_px,y_px,led_1,fname,segment,tseg,segment_start_ts,transx,transy,estimated_food_x,estimated_food_y,condition,cum_dist_seg,cum_dist_fly,fr_x_px,fr_y_px,distance_reward,dist_fictive_reward,fr_x_cm,fr_y_cm,distance_reward_cm,dist_fictive_reward_cm,transx_cm,transy_cm,x_cm,y_cm,estimated_food_x_cm,estimated_food_y_cm,cum_dist_cm,cum_dist_seg_cm,cum_dist_fly_cm
29,126216,10216.0,532.1,1547231388.2769,1614741.5,531.7,571.4699999999998,0.0,flytrax20190111_192056.csv,test_before_movement,127.70060014724731,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2010.4496823016345,10143.808844565632,81.70000000000005,-68.5300000000002,106.636067538146,106.636067538146,4.416216216216219,-3.704324324324335,5.764111758818703,5.764111758818703,0.0,0.0,-5.043243243243241,2.782162162162152,-9.459459459459461,6.486486486486488,552.2162162162163,108.67295580008837,548.3139915981424
29,126217,10218.0,532.2,1547231388.3721113,1614751.0,529.3888888888888,571.2666666666668,0.0,flytrax20190111_192056.csv,test_before_movement,127.79581141471864,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2012.7697208815607,10146.128883145559,79.3888888888888,-68.73333333333322,105.00888910051106,105.00888910051106,4.291291291291286,-3.71531531531531,5.676156167595193,5.676156167595193,0.0,0.0,-5.168168168168173,2.7711711711711766,-9.459459459459461,6.486486486486488,552.3243243243244,108.79836329089515,548.4393990889491
29,126218,10220.0,532.3000000000002,1547231388.4729998,1614761.0,527.5090909090909,570.8363636363638,0.0,flytrax20190111_192056.csv,test_before_movement,127.89669990539551,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2014.6981402194488,10148.057302483448,77.50909090909092,-69.1636363636362,103.88102699047128,103.88102699047128,4.189680589680589,-3.7385749385749305,5.615190648133582,5.615190648133582,0.0,0.0,-5.269778869778871,2.7479115479115563,-9.459459459459461,6.486486486486488,552.4324324324324,108.90260217402424,548.5436379720782
29,126219,10222.0,532.4,1547231388.5730002,1614771.0,526.3555555555555,569.7222222222222,0.0,flytrax20190111_192056.csv,test_before_movement,127.99670028686523,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2016.3018717750906,10149.661034039089,76.3555555555555,-70.27777777777783,103.77445212372959,103.77445212372959,4.1273273273273245,-3.7987987987988014,5.6094298445259225,5.6094298445259225,0.0,0.0,-5.332132132132135,2.687687687687685,-9.459459459459461,6.486486486486488,552.5405405405405,108.98929036622113,548.6303261642752
29,126220,10224.0,532.5,1547231388.669,1614780.5,525.66,567.89,0.0,flytrax20190111_192056.csv,test_before_movement,128.09270000457764,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2018.2616768170446,10151.620839081044,75.65999999999997,-72.11000000000001,104.51931735330076,104.51931735330076,4.089729729729728,-3.897837837837839,5.649692829908148,5.649692829908148,0.0,0.0,-5.369729729729731,2.5886486486486477,-9.459459459459461,6.486486486486488,552.6486486486486,109.09522577389431,548.7362615719483
29,126221,10226.0,532.6,1547231388.7689998,1614790.5,524.61,565.47,0.0,flytrax20190111_192056.csv,test_before_movement,128.1926999092102,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2020.8996495234994,10154.258811787497,74.61000000000001,-74.52999999999997,105.45792051809099,105.45792051809099,4.032972972972973,-4.028648648648647,5.700428136113027,5.700428136113027,0.0,0.0,-5.4264864864864855,2.4578378378378387,-9.459459459459461,6.486486486486488,552.7567567567568,109.23781889316211,548.878854691216
29,126222,10228.0,532.7,1547231388.87,1614800.5,523.6600000000002,563.01,0.0,flytrax20190111_192056.csv,test_before_movement,128.29369997978208,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2023.5367122834646,10156.895874547465,73.6600000000002,-76.99000000000002,106.55165742493185,106.55165742493185,3.981621621621632,-4.161621621621622,5.759549049996315,5.759549049996315,0.0,0.0,-5.4778378378378285,2.3248648648648644,-9.459459459459461,6.486486486486488,552.8648648648649,109.38036282613326,549.0213986241872
29,126223,10232.0,532.85,1547231389.02045,1614815.5,523.84,559.835,0.0,flytrax20190111_192056.csv,test_before_movement,128.44415020942688,1547231260.5763,0.0,0.0,450.0,640.0,rewarded,2026.7168105523874,10160.075972816385,73.84000000000003,-80.16499999999995,108.98978312208902,108.98978312208902,3.9913513513513528,-4.333243243243241,5.891339628221028,5.891339628221028,0.0,0.0,-5.468108108108106,2.1532432432432453,-9.459459459459461,6.486486486486488,553.081081081081,109.5522600298588,549.1932958279127
30,135587,13226.0,946.5,1547649511.649,7429107.5,444.59,575.72,0.0,flytrax20190116_152245.csv,test_before_movement,32.70399975776673,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,510.9103016959319,13034.754102593413,-5.410000000000025,-64.27999999999997,64.50725928141729,64.50725928141729,-0.2924324324324338,-3.4745945945945933,3.4868788800766097,3.4868788800766097,0.0,0.0,-9.751891891891892,3.011891891891893,-9.459459459459461,6.486486486486488,714.9189189189191,27.61677306464497,704.5813028428872
30,135588,13228.0,946.6,1547649511.7497,7429117.5,444.46,573.76,0.0,flytrax20190116_152245.csv,test_before_movement,32.804699897766106,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,512.8746081893286,13036.718409086809,-5.5400000000000205,-66.24000000000001,66.47126597259903,66.47126597259903,-0.29945945945946056,-3.580540540540541,3.593041403924272,3.593041403924272,0.0,0.0,-9.75891891891892,2.9059459459459456,-9.459459459459461,6.486486486486488,715.027027027027,27.722951794017753,704.68748157226
30,135589,13230.0,946.7,1547649511.85,7429127.5,444.73000000000013,571.8399999999998,0.0,flytrax20190116_152245.csv,test_before_movement,32.90499973297119,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,514.8134996251755,13038.657300522658,-5.269999999999868,-68.1600000000002,68.3634295511864,68.3634295511864,-0.2848648648648577,-3.684324324324335,3.6953205162803457,3.6953205162803457,0.0,0.0,-9.744324324324317,2.8021621621621517,-9.459459459459461,6.486486486486488,715.1351351351352,27.827756736495967,704.7922865147383
30,135590,13232.0,946.8,1547649511.9503,7429137.5,445.2,570.05,0.0,flytrax20190116_152245.csv,test_before_movement,33.005299806594856,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,516.6641751775074,13040.50797607499,-4.800000000000012,-69.95000000000005,70.11449564818966,70.11449564818966,-0.2594594594594601,-3.781081081081084,3.7899727377399817,3.7899727377399817,0.0,0.0,-9.71891891891892,2.7054054054054038,-9.459459459459461,6.486486486486488,715.2432432432432,27.92779325283824,704.8923230310803
30,135591,13234.0,946.9,1547649512.051,7429147.5,445.9,568.24,0.0,flytrax20190116_152245.csv,test_before_movement,33.10599994659424,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,518.6048194004395,13042.448620297922,-4.100000000000024,-71.75999999999998,71.87703110173652,71.87703110173652,-0.22162162162162288,-3.8789189189189184,3.88524492441819,3.88524492441819,0.0,0.0,-9.681081081081082,2.6075675675675685,-9.459459459459461,6.486486486486488,715.3513513513514,28.0326929405643,704.9972227188066
30,135592,13236.0,947.0,1547649512.1512005,7429157.5,446.95,566.49,0.0,flytrax20190116_152245.csv,test_before_movement,33.206200361251824,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,520.6456525636354,13044.489453461118,-3.050000000000012,-73.50999999999998,73.57324649626383,73.57324649626383,-0.16486486486486548,-3.973513513513513,3.976932243041289,3.976932243041289,0.0,0.0,-9.624324324324323,2.5129729729729733,-9.459459459459461,6.486486486486488,715.4594594594595,28.143008246683006,705.1075380249252
30,135593,13238.0,947.15,1547649512.3021502,7429172.5,448.39,564.39,0.0,flytrax20190116_152245.csv,test_before_movement,33.357150077819824,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,523.1919439845061,13047.035744881987,-1.6100000000000136,-75.61000000000001,75.6271393085842,75.6271393085842,-0.08702702702702776,-4.087027027027029,4.087953476139687,4.087953476139687,0.0,0.0,-9.546486486486486,2.3994594594594587,-9.459459459459461,6.486486486486488,715.5675675675676,28.28064562078411,705.2451753990264
30,135594,13240.0,947.3,1547649512.4480002,7429187.0,449.6555555555556,562.1666666666666,0.0,flytrax20190116_152245.csv,test_before_movement,33.503000020980835,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,525.7502328609446,13049.594033758427,-0.3444444444443775,-77.83333333333337,77.83409548361881,77.83409548361881,-0.018618618618615003,-4.207207207207209,4.2072484045199365,4.2072484045199365,0.0,0.0,-9.478078078078074,2.2792792792792773,-9.459459459459461,6.486486486486488,715.6756756756756,28.418931505997005,705.3834612842392
30,135595,13242.0,947.4,1547649512.5433002,7429196.5,450.34,560.3699999999999,0.0,flytrax20190116_152245.csv,test_before_movement,33.59829998016357,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,527.6728548489189,13051.516655746402,0.339999999999975,-79.63000000000011,79.63072585378093,79.63072585378093,0.018378378378377025,-4.30432432432433,4.304363559663835,4.304363559663835,0.0,0.0,-9.441081081081082,2.182162162162156,-9.459459459459461,6.486486486486488,715.7837837837837,28.522857018860478,705.4873867971028
30,135596,13244.0,947.5,1547649512.6439998,7429206.5,451.11,558.58,0.0,flytrax20190116_152245.csv,test_before_movement,33.69899964332581,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,529.6214440821847,13053.465244979669,1.1100000000000136,-81.41999999999996,81.427565971236,81.427565971236,0.06000000000000074,-4.401081081081079,4.401490052499244,4.401490052499244,0.0,0.0,-9.399459459459461,2.085405405405408,-9.459459459459461,6.486486486486488,715.891891891892,28.62818616660457,705.5927159448468
30,135597,13246.0,947.6,1547649512.7443,7429216.5,451.83,557.4100000000002,0.0,flytrax20190116_152245.csv,test_before_movement,33.79929971694946,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,530.9952344592072,13054.83903535669,1.8299999999999843,-82.5899999999998,82.61027175841976,82.61027175841976,0.09891891891891806,-4.464324324324314,4.4654200950497165,4.4654200950497165,0.0,0.0,-9.360540540540539,2.0221621621621733,-9.459459459459461,6.486486486486488,716.0,28.70244510590309,705.6669748841454
30,135598,13248.0,947.7,1547649512.845,7429226.5,452.91,555.7099999999998,0.0,flytrax20190116_152245.csv,test_before_movement,33.89999985694885,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,533.0092851040523,13056.853086001536,2.910000000000025,-84.29000000000019,84.34021697861603,84.34021697861603,0.15729729729729866,-4.556216216216227,4.558930647492758,4.558930647492758,0.0,0.0,-9.30216216216216,1.9302702702702599,-9.459459459459461,6.486486486486488,716.108108108108,28.81131270832715,705.7758424865698
30,135599,13250.0,947.8,1547649512.9451005,7429236.5,453.9599999999999,554.35,0.0,flytrax20190116_152245.csv,test_before_movement,34.0001003742218,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,534.7274527326612,13058.571253630143,3.959999999999922,-85.64999999999998,85.74149578821209,85.74149578821209,0.21405405405404987,-4.629729729729728,4.634675448011465,4.634675448011465,0.0,0.0,-9.24540540540541,1.856756756756758,-9.459459459459461,6.486486486486488,716.2162162162163,28.904186634197906,705.8687164124402
30,135600,13252.0,947.9,1547649513.046,7429246.5,455.13,552.97,0.0,flytrax20190116_152245.csv,test_before_movement,34.10099983215332,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,536.536679086659,13060.380479984144,5.1299999999999955,-87.02999999999996,87.18106331079012,87.18106331079012,0.2772972972972971,-4.7043243243243245,4.712489908691358,4.712489908691358,0.0,0.0,-9.182162162162165,1.7821621621621635,-9.459459459459461,6.486486486486488,716.3243243243244,29.00198265333292,705.9665124315753
30,135601,13254.0,948.05,1547649513.1966498,7429261.5,456.845,551.6400000000001,0.0,flytrax20190116_152245.csv,test_before_movement,34.251649618148804,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,538.7069613263689,13062.550762223853,6.845000000000027,-88.3599999999999,88.62473483740294,88.62473483740294,0.3700000000000015,-4.776216216216211,4.790526207427186,4.790526207427186,0.0,0.0,-9.08945945945946,1.7102702702702757,-9.459459459459461,6.486486486486488,716.4324324324324,29.11929520683075,706.0838249850731
30,135602,13256.0,948.2,1547649513.3471,7429276.5,458.53,551.6800000000002,0.0,flytrax20190116_152245.csv,test_before_movement,34.40209984779358,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,540.3924360369474,13064.236236934432,8.529999999999973,-88.31999999999981,88.73096021119105,88.73096021119105,0.4610810810810796,-4.774054054054044,4.79626811952384,4.79626811952384,0.0,0.0,-8.99837837837838,1.712432432432442,-9.459459459459461,6.486486486486488,716.5405405405405,29.210401947943105,706.1749317261855
30,135603,13258.0,948.35,1547649513.49815,7429291.5,460.97,552.0350000000002,0.0,flytrax20190116_152245.csv,test_before_movement,34.55314993858337,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,542.8581255956714,13066.701926493157,10.970000000000026,-87.96499999999979,88.64638811028887,88.64638811028887,0.5929729729729745,-4.754864864864854,4.7916966546102095,4.7916966546102095,0.0,0.0,-8.866486486486483,1.7316216216216322,-9.459459459459461,6.486486486486488,716.6486486486486,29.343682464630884,706.3082122428732
30,135604,13260.0,948.5,1547649513.649,7429306.5,463.75,552.3299999999998,0.0,flytrax20190116_152245.csv,test_before_movement,34.70399975776673,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,545.6537337584867,13069.49753465597,13.75,-87.67000000000019,88.74171172565939,88.74171172565939,0.7432432432432432,-4.7389189189189285,4.796849282468076,4.796849282468076,0.0,0.0,-8.716216216216216,1.7475675675675575,-9.459459459459461,6.486486486486488,716.7567567567568,29.49479641937766,706.4593261976199
30,135605,13262.0,948.6,1547649513.7495,7429316.5,465.4,551.99,0.0,flytrax20190116_152245.csv,test_before_movement,34.804499864578254,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,547.3383998975183,13071.182200795,15.399999999999974,-88.00999999999998,89.34718853998707,89.34718853998707,0.8324324324324313,-4.757297297297296,4.8295777589182185,4.8295777589182185,0.0,0.0,-8.627027027027028,1.7291891891891895,-9.459459459459461,6.486486486486488,716.8648648648648,29.585859453919912,706.5503892321623
30,135606,13264.0,948.7,1547649513.85,7429326.5,466.83,551.25,0.0,flytrax20190116_152245.csv,test_before_movement,34.90499973297119,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,548.9485241163288,13072.792325013812,16.829999999999984,-88.75,90.33167440051136,90.33167440051136,0.9097297297297288,-4.797297297297297,4.882793210838452,4.882793210838452,0.0,0.0,-8.54972972972973,1.6891891891891893,-9.459459459459461,6.486486486486488,716.972972972973,29.672893195477233,706.6374229737196
30,135607,13266.0,948.8,1547649513.9502,7429336.5,468.34,550.03,0.0,flytrax20190116_152245.csv,test_before_movement,35.005199909210205,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,550.8897865921421,13074.733587489623,18.339999999999975,-89.97000000000004,91.82024014344552,91.82024014344552,0.99135135135135,-4.863243243243245,4.963256223970028,4.963256223970028,0.0,0.0,-8.46810810810811,1.6232432432432418,-9.459459459459461,6.486486486486488,717.0810810810809,29.77782630227795,706.7423560805204
30,135608,13268.0,948.9,1547649514.051,7429346.5,470.43,549.02,0.0,flytrax20190116_152245.csv,test_before_movement,35.10599994659424,1547649478.9450002,0.0,0.0,450.0,640.0,rewarded,553.2110362555776,13077.054837153059,20.430000000000007,-90.98000000000002,93.24561812760963,93.24561812760963,1.1043243243243246,-4.91783783783784,5.040303682573494,5.040303682573494,0.0,0.0,-8.355135135135134,1.5686486486486475,-9.459459459459461,6.486486486486488,717.1891891891893,29.903299257058247,706.8678290353006
31,212411,9930.0,648.95,1547651871.6426,7663923.5,388.585,561.46,0.0,flytrax20190116_160702.csv,test_before_movement,15.246399879455565,1547651856.3962002,0.0,0.0,450.0,640.0,non-rewarded,50.67959646535223,9593.234650821334,-61.41500000000002,-78.53999999999995,99.7012227858816,99.7012227858816,-3.3197297297297315,-4.245405405405403,5.38925528572333,5.38925528572333,0.0,0.0,-12.779189189189193,2.241081081081083,-9.459459459459461,6.486486486486488,536.7567567567568,2.739437646775796,518.5532243687207
31,212412,9935.0,649.2000000000003,1547651871.8938,7663948.5,386.6233333333333,556.2433333333332,0.0,flytrax20190116_160702.csv,test_before_movement,15.497599840164185,1547651856.3962002,0.0,0.0,450.0,640.0,non-rewarded,56.25290313394888,9598.807957489931,-63.376666666666715,-83.75666666666676,105.03228593574889,105.03228593574889,-3.4257657657657687,-4.527387387387393,5.677420861391831,5.677420861391831,0.0,0.0,-12.885225225225227,1.9590990990990933,-9.459459459459461,6.486486486486488,537.027027027027,3.04069746669994,518.8544841886451
31,212413,9940.0,649.45,1547651872.1451502,7663973.5,384.965,552.09,0.0,flytrax20190116_160702.csv,test_before_movement,15.748950004577635,1547651856.3962002,0.0,0.0,450.0,640.0,non-rewarded,60.725066729147606,9603.28012108513,-65.03500000000003,-87.90999999999997,109.3513572160858,109.3513572160858,-3.515405405405407,-4.75189189189189,5.910884173842474,5.910884173842474,0.0,0.0,-12.974864864864864,1.7345945945945964,-9.459459459459461,6.486486486486488,537.2972972972973,3.2824360394133847,519.0962227613584
31,212414,9945.0,649.6500000000002,1547651872.3460498,7663993.5,382.765,547.6949999999998,0.0,flytrax20190116_160702.csv,test_before_movement,15.949849605560305,1547651856.3962002,0.0,0.0,450.0,640.0,non-rewarded,65.639944652352,9608.194999008334,-67.23500000000001,-92.3050000000002,114.19613938308088,114.19613938308088,-3.6343243243243255,-4.989459459459469,6.172764290977344,6.172764290977344,0.0,0.0,-13.093783783783786,1.4970270270270174,-9.459459459459461,6.486486486486488,537.5675675675676,3.5481051163433515,519.3618918382883
