fly,level_1,cum_dist,t,timestamp,frame,x_px,y_px,led_1,fname,segment,tseg,segment_start_ts,transx,transy,estimated_food_x,estimated_food_y,condition,cum_dist_seg,cum_dist_fly,fr_x_px,fr_y_px,distance_reward,dist_fictive_reward,fr_x_cm,fr_y_cm,distance_reward_cm,dist_fictive_reward_cm,transx_cm,transy_cm,x_cm,y_cm,estimated_food_x_cm,estimated_food_y_cm,cum_dist_cm,cum_dist_seg_cm,cum_dist_fly_cm,dist_to_enter_traj,is_close,count_intersect
20,95406,8950.0,562.8000000000002,1547050030.331,96905.5,660.3599999999999,575.8900000000001,0.0,flytrax20190109_165747.csv,after_relocation,3.0001814365386963,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,33.874077643185274,8802.710826911321,46.45999999999992,-87.30999999999996,219.91230456707044,98.90180837578241,2.5113513513513466,-4.719459459459457,11.887151598220026,5.3460436959882385,8.859459459459464,1.2540540540540541,1.911351351351346,3.0210810810810864,-0.6000000000000012,7.740540540540542,483.7837837837838,1.8310312239559607,475.82220686007133,1.4801816685669,False,0.0
20,95407,8952.0,562.9,1547050030.4318,96915.5,661.79,577.4399999999998,0.0,flytrax20190109_165747.csv,after_relocation,3.1009812355041504,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,35.98296360501425,8804.819712873148,47.88999999999999,-85.76000000000022,220.8364953987452,98.22540251890057,2.5886486486486477,-4.635675675675689,11.937107859391627,5.3094812172378685,8.859459459459464,1.2540540540540541,1.9886486486486468,3.1048648648648567,-0.6000000000000012,7.740540540540542,483.8918918918919,1.9450250597305003,475.9362006958458,1.4950761437341287,False,0.0
20,95408,8954.0,563.0,1547050030.532,96925.5,662.57,579.0899999999998,0.0,flytrax20190109_165747.csv,after_relocation,3.2011814117431636,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,37.80803894592489,8806.644788214058,48.670000000000066,-84.11000000000024,221.12447399598275,97.17644261856907,2.630810810810815,-4.5464864864865,11.95267427005312,5.252780682084817,8.859459459459464,1.2540540540540541,2.0308108108108134,3.1940540540540434,-0.6000000000000012,7.740540540540542,484.0,2.0436777808608046,476.03485341697615,1.478796761148248,False,0.0
20,95409,8956.0,563.1,1547050030.6329,96935.5,662.78,580.57,0.0,flytrax20190109_165747.csv,after_relocation,3.3020813465118413,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,39.30286335032852,8808.139612618463,48.88,-82.63,220.92363680692924,96.00505872088199,2.6421621621621623,-4.466486486486486,11.941818205779958,5.189462633561188,8.859459459459464,1.2540540540540541,2.042162162162161,3.2740540540540564,-0.6000000000000012,7.740540540540542,484.1081081081081,2.124479100017758,476.11565473613314,1.444179909900573,False,0.0
20,95410,8958.0,563.2,1547050030.7324,96945.5,663.5799999999998,582.03,0.0,flytrax20190109_165747.csv,after_relocation,3.401581287384033,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,40.967675652060926,8809.804424920196,49.67999999999985,-81.17000000000007,221.3073367514053,95.166545067056,2.6854054054053966,-4.387567567567571,11.962558743319207,5.144137571192215,8.859459459459464,1.2540540540540541,2.085405405405395,3.352972972972972,-0.6000000000000012,7.740540540540542,484.2162162162162,2.214468954165455,476.2056445902808,1.4365235443745883,False,0.0
20,95411,8960.0,563.3000000000002,1547050030.8335,96955.5,664.7100000000003,583.56,0.0,flytrax20190109_165747.csv,after_relocation,3.502681255340576,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,42.86972717607412,8811.70647644421,50.81000000000029,-79.6400000000001,222.00418396958224,94.4679083075308,2.7464864864865017,-4.304864864864871,12.000226160517961,5.106373422028692,8.859459459459464,1.2540540540540541,2.1464864864865008,3.4356756756756734,-0.6000000000000012,7.740540540540542,484.3243243243243,2.3172825500580605,476.3084581861735,1.4435249846718743,False,0.0
20,95412,8962.0,563.4,1547050030.9332998,96965.5,665.92,585.14,0.0,flytrax20190109_165747.csv,after_relocation,3.6024811267852783,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,44.859827676048795,8813.696576944183,52.01999999999998,-78.06000000000007,222.7803088246355,93.80535165970016,2.8118918918918907,-4.219459459459463,12.042178855385703,5.07055954917298,8.859459459459464,1.2540540540540541,2.2118918918918897,3.52108108108108,-0.6000000000000012,7.740540540540542,484.4324324324325,2.424855550056691,476.416031186172,1.4571168233515959,False,0.0
20,95413,8964.0,563.55,1547050031.0852,96980.5,667.55,587.19,0.0,flytrax20190109_165747.csv,after_relocation,3.754381418228149,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,47.4788733037537,8816.315622571889,53.649999999999984,-76.00999999999998,223.86803836188847,93.03678089873915,2.8999999999999986,-4.108648648648647,12.100975046588564,5.0290151837156305,8.859459459459464,1.2540540540540541,2.2999999999999976,3.631891891891895,-0.6000000000000012,7.740540540540542,484.54054054054046,2.5664255839866867,476.5576012201022,1.4892098795223883,False,0.0
20,95414,8966.0,565.05,1547050032.5847347,97129.75,669.0132936507938,588.5018253968254,0.0,flytrax20190109_165747.csv,after_relocation,5.253916025161743,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,49.44409954523575,8818.28084881337,55.11329365079382,-74.69817460317459,224.98641021899053,92.82937264726608,2.9790969540969634,-4.037739167739168,12.161427579404895,5.017803926879247,8.859459459459464,1.2540540540540541,2.379096954096962,3.702801372801375,-0.6000000000000012,7.740540540540542,484.6486486486488,2.6726540294722034,476.6638296655876,1.533803441956234,False,0.0
20,95415,8968.0,566.55,1547050034.0790498,97278.5,668.425,588.815,0.0,flytrax20190109_165747.csv,after_relocation,6.7482311725616455,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,50.110558659989174,8818.947307928123,54.524999999999984,-74.38499999999998,224.3421156403763,92.22854140666,2.9472972972972964,-4.0208108108108105,12.126600845425749,4.985326562522161,8.859459459459464,1.2540540540540541,2.347297297297295,3.7197297297297327,-0.6000000000000012,7.740540540540542,484.75675675675683,2.7086788464859017,476.69985448260127,1.4979254450429385,False,0.0
20,95416,8970.0,566.75,1547050034.2801,97298.5,666.635,590.1949999999998,0.0,flytrax20190109_165747.csv,after_relocation,6.949281454086304,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,52.37075776626261,8821.207507034396,52.73500000000002,-73.00500000000022,222.28643964488705,90.05948173290825,2.8505405405405413,-3.946216216216228,12.01548322404795,4.8680800936707165,8.859459459459464,1.2540540540540541,2.25054054054054,3.7943243243243145,-0.6000000000000012,7.740540540540542,484.8648648648648,2.8308517711493306,476.8220274072648,1.3801814593918242,False,0.0
20,95417,8972.0,566.9,1547050034.4320998,97313.5,664.45,591.66,0.0,flytrax20190109_165747.csv,after_relocation,7.10128116607666,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,55.0014325846315,8823.838181852765,50.55000000000007,-71.54000000000008,219.83074875913064,87.59722655426953,2.7324324324324363,-3.867027027027031,11.882743176169225,4.734985219149704,8.859459459459464,1.2540540540540541,2.1324324324324357,3.873513513513512,-0.6000000000000012,7.740540540540542,484.97297297297297,2.973050409980081,476.96422604609535,1.2416448174303145,False,0.0
20,95418,8974.0,567.0,1547050034.5312,97323.5,662.8900000000001,591.98,0.0,flytrax20190109_165747.csv,after_relocation,7.200381278991699,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,56.59391492362301,8825.430664191757,48.990000000000116,-71.22000000000003,218.23856785637142,86.44251558116535,2.6481081081081146,-3.8497297297297313,11.796679343587645,4.672568409792722,8.859459459459464,1.2540540540540541,2.0481081081081136,3.890810810810812,-0.6000000000000012,7.740540540540542,485.08108108108115,3.0591305364120545,477.05030617252737,1.1565795837809931,False,0.0
20,95419,8976.0,567.1,1547050034.6320002,97333.5,661.44,591.5899999999998,0.0,flytrax20190109_165747.csv,after_relocation,7.301181554794311,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,58.09544747405284,8826.932196742187,47.54000000000008,-71.61000000000024,216.91104559242729,85.95372999468981,2.5697297297297337,-3.870810810810824,11.724921383374445,4.646147567280532,8.859459459459464,1.2540540540540541,1.9697297297297327,3.8697297297297193,-0.6000000000000012,7.740540540540542,485.1891891891892,3.14029445805691,477.1314700941723,1.0917604977790223,False,0.0
20,95420,8978.0,567.2,1547050034.7325995,97343.5,660.48,590.1499999999999,0.0,flytrax20190109_165747.csv,after_relocation,7.401780843734741,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,59.82611208627553,8828.662861354409,46.58000000000004,-73.0500000000002,216.30268814788232,86.6371681208477,2.51783783783784,-3.9486486486486574,11.692037197182827,4.683090168694472,8.859459459459464,1.2540540540540541,1.9178378378378391,3.791891891891885,-0.6000000000000012,7.740540540540542,485.2972972972973,3.2338438965554337,477.2250195326709,1.0749057422976582,False,0.0
20,95421,8980.0,567.3000000000002,1547050034.8347,97353.5,659.67,588.2700000000002,0.0,flytrax20190109_165747.csv,after_relocation,7.5038814544677725,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,61.87318316466993,8830.709932432805,45.76999999999998,-74.92999999999985,215.957175847435,87.80317648012499,2.474054054054053,-4.0502702702702615,11.673360856618107,4.746117647574324,8.859459459459464,1.2540540540540541,1.8740540540540516,3.6902702702702816,-0.6000000000000012,7.740540540540542,485.40540540540536,3.3444963872794555,477.33567202339486,1.0794522850503472,False,0.0
20,95422,8982.0,567.4,1547050034.9352002,97363.5,658.97,585.99,0.0,flytrax20190109_165747.csv,after_relocation,7.604381561279298,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,64.25821985201895,8833.094969120153,45.07000000000005,-77.21000000000005,215.83683883897118,89.40184002580713,2.4362162162162195,-4.173513513513515,11.666856153457902,4.832531893286872,8.859459459459464,1.2540540540540541,1.8362162162162177,3.567027027027028,-0.6000000000000012,7.740540540540542,485.5135135135135,3.4734172892983217,477.4645929254137,1.1124267852778338,False,0.0
20,95423,8984.0,567.5,1547050035.0353,97373.5,658.4999999999999,583.5600000000002,0.0,flytrax20190109_165747.csv,after_relocation,7.704481363296509,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,66.73325520530167,8835.570004473437,44.599999999999895,-79.63999999999987,216.0039897779667,91.27808937527107,2.4108108108108057,-4.304864864864858,11.675891339349553,4.9339507770416775,8.859459459459464,1.2540540540540541,1.8108108108108047,3.435675675675685,-0.6000000000000012,7.740540540540542,485.6216216216216,3.6072029840703608,477.59837862018577,1.1619759990688021,False,0.0
20,95424,8986.0,567.6,1547050035.1347,97383.5,657.94,581.21,0.0,flytrax20190109_165747.csv,after_relocation,7.803881406784058,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,69.14905734951805,8837.985806617653,44.04000000000008,-81.99000000000002,216.090970889577,93.06923068340046,2.3805405405405446,-4.431891891891891,11.680593021058213,5.030769226129754,8.859459459459464,1.2540540540540541,1.7805405405405434,3.3086486486486506,-0.6000000000000012,7.740540540540542,485.72972972972974,3.737786883757732,477.7289625198731,1.2080252999868564,False,0.0
20,95425,8990.0,567.7,1547050035.2354,97393.5,657.4100000000002,578.41,0.0,flytrax20190109_165747.csv,after_relocation,7.904581308364867,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,71.99877663393892,8840.835525902074,43.51000000000022,-84.79000000000008,216.3613556067721,95.30196325364989,2.351891891891904,-4.583243243243247,11.69520841117687,5.151457473170264,8.859459459459464,1.2540540540540541,1.7518918918919024,3.1572972972972955,-0.6000000000000012,7.740540540540542,485.945945945946,3.891825763996698,477.88300140011216,1.2708283495108035,False,0.0
20,95426,8992.0,567.8000000000002,1547050035.3375,97403.5,657.0600000000002,575.56,0.0,flytrax20190109_165747.csv,after_relocation,8.006681442260742,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,74.87018743701118,8843.706936705146,43.1600000000002,-87.6400000000001,216.85561371567044,97.69112139800646,2.3329729729729842,-4.737297297297302,11.721925065711913,5.280601156648999,8.859459459459464,1.2540540540540541,1.7329729729729824,3.00324324324324,-0.6000000000000012,7.740540540540542,486.054054054054,4.0470371587573615,478.03821279487283,1.3508980182205164,False,0.0
20,95427,8996.0,567.9,1547050035.4373994,97413.5,656.91,572.8100000000002,0.0,flytrax20190109_165747.csv,after_relocation,8.10658073425293,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,77.62427530779505,8846.46102457593,43.00999999999999,-90.38999999999987,217.54595882249802,100.10100998491464,2.3248648648648644,-4.885945945945938,11.759241017432322,5.41086540458998,8.859459459459464,1.2540540540540541,1.7248648648648632,2.854594594594604,-0.6000000000000012,7.740540540540542,486.2702702702703,4.195906773394326,478.18708240950974,1.4412574204998163,False,0.0
20,95428,8998.0,568.0,1547050035.5373006,97423.5,656.8799999999999,569.9,0.0,flytrax20190109_165747.csv,after_relocation,8.20648193359375,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,80.5344299428619,8849.371179210997,42.979999999999905,-93.30000000000008,218.4338444472375,102.72375771942929,2.323243243243238,-5.043243243243247,11.807234834985811,5.5526355524015845,8.859459459459464,1.2540540540540541,1.7232432432432367,2.697297297297296,-0.6000000000000012,7.740540540540542,486.3783783783784,4.353212429343887,478.3443880654592,1.5514809000939613,False,0.0
20,95429,9000.0,568.1,1547050035.6335554,97433.0,656.5444444444444,567.1888888888889,0.0,flytrax20190109_165747.csv,after_relocation,8.302736759185791,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,83.26622806637951,8852.102977334514,42.64444444444439,-96.01111111111118,219.00243247986708,105.05561431339802,2.305105105105102,-5.189789789789794,11.837969323236058,5.678681854778272,8.859459459459464,1.2540540540540541,1.705105105105101,2.55075075075075,-0.6000000000000012,7.740540540540542,486.4864864864865,4.500877192777272,478.49205282889267,1.6505183649606752,False,0.0
20,95430,9004.0,568.2,1547050035.7336366,97443.0,656.0181818181818,564.2909090909089,0.0,flytrax20190109_165747.csv,after_relocation,8.402817964553831,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,86.21160397809273,8855.048353246228,42.11818181818183,-98.90909090909108,219.48885549373668,107.50325345835944,2.276658476658477,-5.346437346437357,11.864262459120901,5.810986673424835,8.859459459459464,1.2540540540540541,1.6766584766584758,2.3941031941031863,-0.6000000000000012,7.740540540540542,486.7027027027027,4.660086701518527,478.6512623376339,1.7587119924618353,False,0.0
20,95431,9006.0,568.3000000000002,1547050035.8395,97453.5,655.81,561.38,0.0,flytrax20190109_165747.csv,after_relocation,8.508681297302246,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,89.12994792714292,8857.966697195277,41.90999999999997,-101.82000000000004,220.31536600972703,110.10794930430777,2.265405405405404,-5.503783783783788,11.908938703228488,5.951781043476095,8.859459459459464,1.2540540540540541,1.6654054054054024,2.236756756756757,-0.6000000000000012,7.740540540540542,486.81081081081084,4.817835023088807,478.8090106592042,1.8838336217865914,False,0.0
20,95432,9010.0,568.4,1547050035.934889,97463.0,655.7,558.7777777777778,0.0,flytrax20190109_165747.csv,after_relocation,8.604070425033571,1547050027.3308187,163.9,23.2,613.9,663.2,rewarded,91.73449404764584,8860.57124331578,41.80000000000007,-104.42222222222222,221.15501211303365,112.47773332454369,2.2594594594594626,-5.644444444444442,11.954324979082902,6.079877477002361,8.859459459459464,1.2540540540540541,1.6594594594594618,2.096096096096099,-0.6000000000000012,7.740540540540542,487.02702702702703,4.958621299872749,478.94979693598816,2.0016306747023718,False,0.0
21,193195,8485.0,421.1,1547130971.1298,8150408.5,786.04,593.58,0.0,flytrax20190110_152909.csv,after_relocation,0.0,1547130971.1298,119.9,43.1,569.9,683.1,non-rewarded,0.0,8309.888947855125,216.14,-89.51999999999998,339.23103926380315,233.94514314257518,11.683243243243243,-4.8389189189189175,18.33681293317855,12.64568341311217,6.481081081081082,2.32972972972973,8.704864864864861,3.9772972972972993,-2.9783783783783795,8.816216216216217,458.6486486486488,0.0,449.1831863705473,0.0,True,1.0
21,193196,8490.0,421.25,1547130971.2808,8150423.5,788.31,599.205,0.0,flytrax20190110_152909.csv,after_relocation,0.1510000228881836,1547130971.1298,119.9,43.1,569.9,683.1,non-rewarded,6.065766645692853,8315.954714500818,218.41,-83.89499999999998,340.7607490967818,233.96858576526887,11.805945945945945,-4.534864864864863,18.4194999511774,12.646950581906426,6.481081081081082,2.32972972972973,8.827567567567565,4.281351351351353,-2.9783783783783795,8.816216216216217,458.91891891891885,0.3278792781455596,449.51106564869286,0.2533424479028752,True,2.0
21,193197,8495.0,421.4,1547130971.4315,8150438.5,789.8199999999997,604.0400000000002,0.0,flytrax20190110_152909.csv,after_relocation,0.3016998767852783,1547130971.1298,119.9,43.1,569.9,683.1,non-rewarded,11.131072658166406,8321.020020513291,219.91999999999973,-79.05999999999983,341.71735981655917,233.69914420040107,11.887567567567553,-4.273513513513504,18.47120863873293,12.632386172994652,6.481081081081082,2.32972972972973,8.909189189189174,4.542702702702713,-2.9783783783783795,8.816216216216217,459.1891891891892,0.60167960314413,449.7848659736914,0.19062773546396022,True,3.0
